Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6107e12a92a1fd765677ba3bee683bf2d6bc3a75f6701c7094f138900144bc6a,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.267997,51.529678,On or near Hospital,E01001247,Ealing 015E,Unable to prosecute suspect
1f007fc74b7d69dcabf326466545b2ef50656f1e11fee65cc96953702f419ddb,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.122990,51.521620,On or near Hospital,E01000914,Camden 028B,Unable to prosecute suspect
1f007fc74b7d69dcabf326466545b2ef50656f1e11fee65cc96953702f419ddb,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.122990,51.521620,On or near Hospital,E01000914,Camden 028B,Unable to prosecute suspect
03cf0847106b2014535b58234adae55d520bb3d3989d72e2a4ee94e56d462f61,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.141066,51.449111,On or near Arundel Close,E01000363,Bexley 020D,Investigation complete; no suspect identified
a59fca8e3d7ee676839de3981b22fc708ea3284f08382eff0e701c811965867e,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.062929,51.559519,On or near Laundress Lane,E01001764,Hackney 010A,Investigation complete; no suspect identified
d96e045fbab718310220904d8be2eb267e2f35ef7d6b3a173a9b067618137509,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.026861,51.380664,On or near Eresby Drive,E01000769,Bromley 024A,Unable to prosecute suspect
95e05be55101a8d33b643abc7ddfcf8bf46cafca9376237d078eeb4269196e76,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.363047,51.468134,On or near Shopping Area,E01033083,Hounslow 018F,Investigation complete; no suspect identified
2b2c9006bdaf62ee7cfc36204468afa457c888840b4ae32c210934c2f204a43a,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.063802,51.557321,On or near Monteagle Way,E01001765,Hackney 010B,Unable to prosecute suspect
76976325afb151e1afa709a16de4277e9dd2da57ec6359d47818ec5ad65bf631,2024-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
49f987803a714e1e66c0db2004dd57ba341744d74a596d09d530acc9c6a2e535,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.219797,51.563044,On or near Leather Lane,E01002361,Havering 020C,Unable to prosecute suspect
49f987803a714e1e66c0db2004dd57ba341744d74a596d09d530acc9c6a2e535,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.219797,51.563044,On or near Leather Lane,E01002361,Havering 020C,Unable to prosecute suspect
3e2d56bb8d22066f7068187b13e39189124d66ee2aebd8ac1c7b6c9e4a25a343,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.104171,51.465213,On or near Ridgway Road,E01003048,Lambeth 009B,Investigation complete; no suspect identified
0e206ee21a0982822d44e5ca26e9927a90f767a60d93b8ec862996da74c1938c,2024-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Unable to prosecute suspect
8e5fdade49ecc397b495a987262ee93319bab07bab17ccebd41a6136ee782e81,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.157592,51.604079,On or near Defoe Way,E01002308,Havering 005C,Investigation complete; no suspect identified
0d0f0e44d10cb2d104ec4aae32e86fa1c8d4803a9807d057f805966f7c87de0c,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.265484,51.458826,On or near Stonehill Road,E01003806,Richmond upon Thames 012B,Investigation complete; no suspect identified
fc3a1f3e9148c95a862f78589144ced99613c5b83ae7201ce28d33494a5e9446,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.145114,51.569137,On or near Crow Lane,E01000111,Barking and Dagenham 002D,Investigation complete; no suspect identified
8e479adc41d3720a22a7d4f2456cc1947843aee61c7db05bc200b61303d1c732,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.118631,51.495991,On or near Supermarket,E01001575,Greenwich 003A,Unable to prosecute suspect
8a109124b970ddf71dc79feda6541cec39d5787cf56b2554c15ccc11a17f2b94,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.167010,51.594306,On or near Sports/Recreation Area,E01000178,Barnet 027B,Investigation complete; no suspect identified
e18779006f5ae127a1cd5421414d14dcb03b69ee7cd446259377e6dafad9f481,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.212805,51.554452,On or near Anson Road,E01000556,Brent 015D,Investigation complete; no suspect identified
771c44919aeaee6b67c590e7fdecb7c0bff1ea6ce575c732f33d9aba9ef82877,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.136689,51.519375,On or near Goodge Place,E01000851,Camden 026B,Investigation complete; no suspect identified
9745f9fffe812a9e28e598bd2a21d95ad7c1846f929c070531d59773b9a18bed,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.174764,51.449562,On or near Carmichael Mews,E01004622,Wandsworth 024D,Offender given a caution
62c1232c31f72faa49567046802c9609b08d87b748714d6c3e00bcbc532680b9,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.302570,51.461410,On or near Prince's Street,E01003876,Richmond upon Thames 008B,Investigation complete; no suspect identified
b12020c6438d73b50d0dc53ddf6fc145ba25f0ac6f7f76a7c54c015d9165f349,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.095350,51.531795,On or near Park/Open Space,E01035647,Hackney 026F,Investigation complete; no suspect identified
e87ddbf45482ecfdc93eb5ce3fc17c5c4cc2c62bb37fa5c773b0b55a3a22e253,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.375394,51.461057,On or near Wellington Road South,E01002647,Hounslow 021A,Investigation complete; no suspect identified
3bbac90d5a78b4536ca45d0e111d283cc2db2246e69fc4bbff3265175dbde29a,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.275901,51.611707,On or near Supermarket,E01000193,Barnet 018B,Investigation complete; no suspect identified
f67ea2f1db1f1008169c66d4648b0898f3f467a12ac6c166b6adba57cd608063,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.122280,51.532553,On or near Conference/Exhibition Centre,E01002711,Islington 021B,Investigation complete; no suspect identified
d5773e72bfd6ce46b661ef3ba00aebc828d4a230984268ab98a2618be1763af9,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.115579,51.509511,On or near Greenhaven Drive,E01001688,Greenwich 002B,Investigation complete; no suspect identified
4307ffea29c550bf26352fbf81b9e1e6e9d2c956f9467ac0f2a97b877d3da2b2,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.219868,51.493213,On or near Hammersmith Road,E01001898,Hammersmith and Fulham 013C,Unable to prosecute suspect
18df5b893db05a8d965bec635c17bb30112b21612a31ff74de28dfb7d96ec4ed,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.012342,51.574034,On or near Chadwick Road,E01004436,Waltham Forest 021B,Investigation complete; no suspect identified
f7a26092376187d19860a5823fe25a9e4521373830e2a0f2755f9b8d5a183c31,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.111477,51.504781,On or near Secker Street,E01003016,Lambeth 036C,Investigation complete; no suspect identified
e768a203b17fe97c9758e91391d050532f6fe4845cc1bd780a8987ce11843357,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.132693,51.515939,On or near Soho Street,E01004763,Westminster 013B,Investigation complete; no suspect identified
a10280d23afbf2bf056eeaf747c1b094aa0db3fbc7c25c9de35f709452d01f37,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.187486,51.514586,On or near Cervantes Court,E01004699,Westminster 017F,Investigation complete; no suspect identified
3d7125230ad7081b29cf611d517b9f0b9759fcaf033450ef954b6d340ab6d5b0,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.134064,51.510952,On or near Great Windmill Street,E01035716,Westminster 013G,Investigation complete; no suspect identified
1565a8541859153adea7c44a085d1384b9349d46b841056b7608ec4ab8b1a898,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.070263,51.577454,On or near Cadoxton Avenue,E01002055,Haringey 029D,Investigation complete; no suspect identified
30b5477c133fac59df3523819005eeb9086e0912360f29c95f06c1570c0354f4,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.290109,51.558256,On or near Hillside Avenue,E01000616,Brent 020A,Investigation complete; no suspect identified
691dcca6b3d049d55cdc6e16d8c6fcc10ffaef27c78d4210738cc36c5bbb7cc3,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.215439,51.575788,On or near Parking Area,E01002381,Havering 012F,Investigation complete; no suspect identified
789bb187942b8aea3084d8f2dc3289322e79300f1d0b6fa71ae17e4145ef5b75,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.046233,51.543118,On or near Killowen Road,E01001844,Hackney 022D,Investigation complete; no suspect identified
04252fc3c4d057d57147acb5b01898f9ec551b5e9fd05a94d22e1e56db4271c5,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.146623,51.505459,On or near Yarmouth Place,E01004761,Westminster 018D,Investigation complete; no suspect identified
a0bd087466eea54060861e3d5b912d4bc978d6afdd10b40d01f4114c0125bbbf,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.101550,51.377363,On or near Shopping Area,E01034143,Croydon 020H,Unable to prosecute suspect
d4bab1840f3acc48177ceacb36d575e6088212f49ec1c69ac592154d33e8d12e,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.075697,51.482224,On or near Park/Open Space,E01001637,Greenwich 009D,Investigation complete; no suspect identified
d4bab1840f3acc48177ceacb36d575e6088212f49ec1c69ac592154d33e8d12e,2024-02,Metropolitan Police Service,Metropolitan Police Service,0.075697,51.482224,On or near Park/Open Space,E01001637,Greenwich 009D,Investigation complete; no suspect identified
4256d2018fa7c32e04519c528ff773daff91a8491b9e78be85ec897849c65f78,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.134082,51.463220,On or near Clapham High Street,E01003035,Lambeth 012B,Investigation complete; no suspect identified
b2d73678bd5057ef98e0bb03ca0f79afc53499db445f994d5e78ba9ed259ef4b,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.163286,51.457629,On or near Webb's Road,E01004556,Wandsworth 009B,Investigation complete; no suspect identified
955ba9ebf38e23366757f3a398a49cbfec1e133bf1dc4de97b6ae682a884d03b,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.206856,51.551645,On or near Fordwych Road,E01000872,Camden 005B,Unable to prosecute suspect
833c9d2b016bf8261b09809fadc3be23011222286ac9e7cbe543311ca4c0d62a,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.050679,51.617237,On or near Daniel Close,E01001427,Enfield 030C,Unable to prosecute suspect
6c9acf40b0dc2efc55197b3ac27bad69cab57a8751695044b543fafd30281e18,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.158622,51.549163,On or near Parkhill Road,E01000903,Camden 006E,Investigation complete; no suspect identified
9d6e19202747c15ce190aa7c09546e12b2318a9914ab187e975651589b1e80ac,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.227600,51.505571,On or near Shopping Area,E01001941,Hammersmith and Fulham 005C,Investigation complete; no suspect identified
9d6e19202747c15ce190aa7c09546e12b2318a9914ab187e975651589b1e80ac,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.227600,51.505571,On or near Shopping Area,E01001941,Hammersmith and Fulham 005C,Investigation complete; no suspect identified
478517d99345721d2c1fac79404aa67b2facc162a6fc4d246baf17e401949be3,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.354310,51.572096,On or near Shaftesbury Circle,E01002136,Harrow 027B,Investigation complete; no suspect identified
ce4aefd056b4a9ffd08c69ec37669f3d8fbc1936d661f8c6a4be7bb22bb92849,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.222044,51.554259,On or near Anson Road,E01000555,Brent 015C,Unable to prosecute suspect
8e116bcc049e083693defbd440412ee991acd7988173d9995eeaedfb671c25d4,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.140222,51.515088,On or near Hills Place,E01035716,Westminster 013G,Investigation complete; no suspect identified
6621f6b3db73c83bb524ab76c6e1457dd4908d0ee91e940f8bd66a4e68d8d408,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.054185,51.412389,On or near Petrol Station,E01000798,Bromley 009D,Investigation complete; no suspect identified
1ffc60a561b7147bc0df2d19528fd0487a1bd2064afecd5c5be2200b41ddbe6f,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.077464,51.495353,On or near Grange Road,E01003979,Southwark 006E,Investigation complete; no suspect identified
2603c7a1c4f73b929b89423dcf39d273d566e9d52f27befbefed28ce40d9fb14,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.095713,51.594928,On or near Willingdon Road,E01002028,Haringey 010B,Investigation complete; no suspect identified
871a4835337e2da62b3145ac15fccba7d7bf95f8c74101ae0ab43a3f7c36a0c2,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.006585,51.334332,On or near Thistlewood Crescent,E01001081,Croydon 036D,Investigation complete; no suspect identified
ab98e881148dfc8ec07cd9075a079bdcf3c45c9f8750a91e791088b7c76f74f8,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.132681,51.513052,On or near Bourchier Street,E01035716,Westminster 013G,Investigation complete; no suspect identified
6f25c2161f430c988eaa8d6126e3aeaf586b969ddb88bcdc94f703da7f5a16bc,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.073971,51.520466,On or near Corbet Place,E01004307,Tower Hamlets 015B,Unable to prosecute suspect
fe331fa8eae663d449469201d51d1fded552169b825f67e99f6ac5f1b38dbd63,2024-02,Metropolitan Police Service,Metropolitan Police Service,-0.195074,51.454589,On or near Neville Gill Close,E01004601,Wandsworth 018D,Investigation complete; no suspect identified
