Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
931a5878d1b48fbb5233dd2e7c2bcea6f598e80abdbd63e403d6f2a3f0711365,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.140569,51.514347,On or near ARGYLL STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
92db91f905463ceea5f74d913e003d1d12aeab0b5d375363b01e9ed765e362dc,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fc8bcf88dccadb630b4433370d51ec8cb21778900c121372d0b10788e98c5209,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8afdee1c5f48552754a2776cf9e98b95abb0d5c0252c82fc673003b9f65a916b,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
48aff7a1846065f45467c5f11b92ea9a18e5fe50def6f53d79b6d44985d1ed38,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
b7f65d5071fc781445fe72934d1f29219ad91062ec3cb72d0968852c0dc17b3c,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1a6f3cef34c97497db19c35c126d711c0cc7cd88e50762d2f6db9b47df4ea875,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
62ceeed47c122555fd689fcbc51b6e31f025fd11d878e484947fdef3d6347ec8,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8a7ae7bc15d082ad969335078d7b0c0810f38c64b4caf58770acb10fd1471f21,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6c94a4128b1fdbea5fa741c3632ed539e9b1b0f82b695e834382b32837e70724,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f78206592a67dbcf14a8f9d1524714826afcb74515477a2d88900661761e7d16,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
19293acf711131cf614b725a981adf27828eb853f3e5303a4355cfd8d2178bed,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e781cd243f65721768a8d31bd0def9b095cb598573fd60ce677ee891cc010fce,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a3374b156df279076d5cddaf98fa24bfcbe24d9fe1602c679bf52503fd67e40d,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7f5b3b8fb612ee9ae1305f5bcd298c312e93d5db8d0534f2b7acde1e1a927ffc,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e2e9ac016c6d102f0bbe88545ca4aa75817e240269154bf8858543356abb459a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
07002515215474bc964da92aefe04b5c6ee5d217a82b1813e4deb5183363e8f2,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
db48a5fc61578bf4652b6affb7c5db63806c2d4b360a4de055ec2b3d7ff7b005,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2fe367015a178ee89ed994a54e7a9e0e3f78ea57bffc5c7950ee7bb1f466789c,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
67df426a18bdb657c756406a98b6599bebd4b8c8cfb3af7b4ecb7c73815462d9,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f4c18f50e2205ee0b8a931f8dcb432404dcf26ebed3ee875459b822b3724f82a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
64eadcfc09ea4a4857e52b9e0d358e433a3e910ace7bf9d221eecd1e1c7d6b4e,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d748b0d525d31d8f0e1eb1e83744f1187549de31c1466dd19e9db08270a04366,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4e7a8126331fb542fc86e78ad751bbc594b9600baaff3ac28a7cc4857a0d8340,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8e984a3be820fa4c11361fb1064de0bb105ccb6cd7db9b1da0e4b43cecd13ea4,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
11d15782882d3f71048ab996b22dc3acec402a70f9100fdc3cf9cddd64f8f15e,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
244e846d92ed174a2f5c7b79fb6018a66970cd61cd77894713aa6b8da0d8bb1e,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
727500e2792ecd76450fb58aef800736daadc73f2f1518a187fe86c6ae100801,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
12b567e35c4efea60221b329327f50d0613c2fb616fad2f1bc39e1e7d31cbb75,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8325d86bee200b7b38f4828b13d1ba7bc3f8547e1e875a59ced48f75319819e8,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fe1fa7dff3ab382d0c26973de443892cee61b976336d3e8190532bbb35836221,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
27df8cf4e6df5abfddf5915cc606faf93cc1fd41dab4f0064f4c7c127db1d0f3,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.124122,51.508087,On or near ,E01004736,Westminster 018C,Local resolution
665ffe778f6ea61dbb7162617dfd5da19f4cd3bf8cbb06d69328ded43f3263b4,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2037b006f6b43ef6c2ffca90ca745028407a61913e7eb2d04def660718a607ff,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c59433ddf9734753bc3faa56a77d3a1824a32494fe3fc01322c92086af97f678,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8232bd445a34894e2fb9ff4c7d6106bcab7d5be2f04cf4e5532734d85c3be37b,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bcc43119f2496302d397c4df8736e306158f4fe6d39e898e0fe70fa59b3da067,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.072753,51.497740,On or near Enid Street,E01003975,Southwark 004A,Investigation complete; no suspect identified
81b035eb33bbfe6f540cdd7898028d3bdf807c56e9d3dfcde7450f451b204c2a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
743fa74cfbf324380e8ccef5262ba2d0f6f394bb5535d3ad9efd30d02963c469,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a3814039a7d50a688f977c4185124b4bf78ad844b3f0873c854b23fee707388d,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e0c32866a41e2ae673e89ff320f1f812a319827294b729cc6768d902956a4dd7,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d6a7bb605ad7f56230cb53a4fc02e71ab997159b94c328ce1de4f9bf8218afb9,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
0fccee3a8afddcda17a7df91de295cd5e6025078dae16708175f4e7b85dab665,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.479138,51.545923,On or near High Street,E01002521,Hillingdon 016C,Local resolution
936eb850b76928da487537d44571e98b9b9e79958decefa7806e5e93c74b0a74,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0a039b619b938f88a8059a5c3a7d44fb915237d058f63db1faf8d536b95c73c9,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e04b673e1e7a13842d98120a22017695643bbc7b57dc8e5cd65badcac83bcdca,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.221158,51.586573,On or near ,E01000245,Barnet 032E,Investigation complete; no suspect identified
c641c272fee0e37d4da5324bac48698e6ddbd809bafe69c11b298286fc26fb93,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
94fac56d9547aadd7b4b76656f607056704316ef7b295914f9c21d01467cdefd,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
e40528a6a9bb53daeccc4245e6a42c04bb87c60555228d1c2a0e495df52f3951,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
77e0aa59d218ebc589e847c954a1d834ea25449e50a9767c8cf68d68f33adb1b,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.086415,51.501435,On or near Guy Street,E01003981,Southwark 006F,Investigation complete; no suspect identified
905a1e18488afe4a18e64fd2c37498290996922564baade82891817b280733b5,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
939c874cb84cabc541bc51a698698e8a8edb197970faa9a94427983a4ad51d04,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aca46920d6d331d4cd988b3e2d10a27d20c5491a263faa015bdfc7c746b2f439,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.053601,51.533007,On or near Bishop's Way,E01004201,Tower Hamlets 002D,Investigation complete; no suspect identified
712cdcbaccd9f02567f84f7f38cbe2aa5f895d3fcd41938fc19b31f1dad51c48,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
80849a81d014e747aa3ae7205c96153f11206ce2bbcbfe39179673e74d6a5d33,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a969ae7a4be206a056974d4c644375dc56f569e2739ca7cb7cff2c3842b1f8ee,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8e3866a9810b3daa0fecc352e3153a51510bd03f55f5ea61cd6710ec0d711e69,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
9b7cee1f7e2029ff442cfc045387a0fc2ae728c2b0f549c25c2ae081398e3a23,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c2f0e978670b66400d8dec4462e8cb6a25ac0a7f82493b3a61380250fdb60880,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aedd6300ceca1b2801e21765dac3e114ae6c931bba0443e6b7b2d80d0a0d549b,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6107e6566866790ec993bd631e91c219a7fb10a662ade7bbdaf013e1a524663f,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.243697,51.447027,On or near Fontley Way,E01004570,Wandsworth 023B,Investigation complete; no suspect identified
2b6738819dec0aabe4b332cb6559caba102445e6ac6a5f0c6bfdf70d39aac06e,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
eab91c1c8b352303b1592ff5e795f3203624f779dc7de82188f24107dfbb62f4,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
4eacfe39c0f1bba4263b0c14c1dbe991c9cb103c6155a4d2739105967ee629f5,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
8a91e11bb39fa7cb79467762d7f2068599083daefb4ef1fc9579d5874ed12ada,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
99713eb2fbb25514a25054568292e6ddbad01a5184fc8fec0367ec1984e200c5,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.112721,51.603629,On or near Portree Close,E01001971,Haringey 001B,Suspect charged
2d6c1f935495d559967a47b408c2a5585cdd3c5ea345522755ee87d7acb420e4,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
915d49eecb609680dbd20821eb2bd56d084b67151185860ca60afbf4351002ab,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0554972ea2382760e9cd56d4b53f26afd9319d58db437b1020cb9c96114da264,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
17c8753afe7718c647dcd07ffa8efd8640bbfd1534e17676cd7983fda808736f,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ffc7d61293fd31a530b69429df5e9576d65a5272ab59cba85e49faebdd7966b5,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
846dc7e034983e5f53a94c636ad958dc760480469f400d8723a427249975e1da,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
c7cd32275cb1aaa18e90dabf5c576a3f232e0d9632b47b903aa992556aa7b55c,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
acd1815ea2da7a78c39c2aba28981c43da5662ef871790d4e58e827a10e0372a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
dea533208cb236361d29b7d775e93848bcdbc719713abde3f5513f870aafacc0,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aa2dd9434c1396bbb5b440cbe93a7397977915b06a579d4a20221039220b9052,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
452700b987f4c0e71c05a2d2b68eac0e4090da06f52abbc63289968d0a249444,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
117a04d216723955041a7837402f0b8aeeeeb7a5a36f646ed166cbe3c8d0d16f,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5e845a0af28f4777100f3c5724ab723ced24ba1ebe1cf7fc0f6866682cd288f9,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e30759a234e4f543acb912d5ba57050dc584dcb7f357f115f4067617431f3665,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b68e51994866af7908873480ebc7800280229085ba9c2aba5fdad51e65ea6a4d,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0c9e385dd3953e79f5434599089b29bad6a132d4ce5c0384bc59b10f73e3d0bb,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1f596cb8b016ce6e42535c4a65df3334c4027a0eceeb9179a45c07fbc41c1ae2,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8d5e1db2e59ed06ea6cd64a5ff4c514de74e06382cef722d9d59076fd7929d72,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
920ddb67168d3347d56d5794881b39072f97e61f267b61aa69317d6f880c28c3,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.140778,51.529035,On or near Stanhope Street,E01000951,Camden 023E,Investigation complete; no suspect identified
557a307d594edcf676f1eb4fb5d9b6ee2c83ffa66e551ae9bca9e21eb2caa80a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
761e62d05a1d78bb72df791897d1268d95a21a6979298c31d3d898eb6d05d793,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0aea36f6dcac1dc8cbc7d60c61d932f4967f1959533a6e4dbb76b34ab4897e66,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
247acbbcfd6ac7305a06aa916ac59e5adf9e20e4b84121fb19f27cb05901f0ae,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.271755,51.500877,On or near PACKINGTON ROAD,E01001357,Ealing 033D,Investigation complete; no suspect identified
21cbcd9ddc91f26d6c357b3005042ccc3bfc87792728fb5290a1647994e47792,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d1c5e12761929a98a3486962857221f6f7cf1a3767958a0716cd510d54717dbc,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d6b5a195009fa6bb562b7801cd342bc1b816cbd78220f668cfd07cfa7943255b,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
4874a669a86765ec79e44a4f756857867c8cdf91a251ea4494f443535c301b38,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e2f0fd5ecb89ce1a849f4cdda31b09a1a33bc2ff006abab5f823f88bcc806e25,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
da65accc75e04c5f4666375e0b2f8107eb8317983b4144e0847d19cb391f29ea,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1941619e1d6408a54d4c635e845bcf6a473fc45928dd653dfd2a2659bfc97d60,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c92444977b1bf084c5d70b7c6a72f7187663bc19b329075812432a3d8fe0ad9a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0613f17af09cca9969bf21935f16624eb63525d785fc6c5fbf117e92802e3840,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d365a68ceb19bb3240dd2ab90c8d5055493455b70b6acdd2004ceec4bd68102f,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bf0f7ce2cbeb9ddcaec38fda7a0b8bf7cbda4292662c1fae2d6cad6a3837ac99,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
302a8114023f14393ec60afbe230d9303e8564b49d74b9ea0c2f9faacb509549,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0b5513f4c811dcec44d3e6c94516fdae1f3131cb74997d0d8b43d1d36d1068fb,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6e5f01f1da555b21664b8be4a5cf21ae6b40f04a64ace147112e1236bac29c0e,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b9764e577534a905ed05e398bd248a5b2dcf80e3fb6b0473c44ff0d26e707aaf,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
83534c7cbd6c0a076fcc6549c630d2496da5d8bfdd447999e0e51f603c9a3a78,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.220363,51.481602,On or near NITON STREET,E01001917,Hammersmith and Fulham 018C,Investigation complete; no suspect identified
d256d6879418ad72c50baf50a71ef67ae0ba627cad486a089306cc9fdf2d0528,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7d5efb0814e80005d928496de59112ff7830667709139fc625ec70c05ab76360,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5311f559fbc4cbf543e881ae13768e975af712b5db16a90680aa0b9a4551948b,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f29ca384c5bea82a99cea2dfda6cab6bcb64a2108e77c3f48e3de5b0ccdf8c3d,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ce9d7983995e181a03cfb42a263d27de44bcf2ca4c90de4431df65803d171b16,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
913f0173223a57b4a76d33876db75c5f064add3a26a099c07b18944e00bf0981,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a25420bba25ff813f3a25499593c896aa95a6c755a1ecd06818ccec55ccc631a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5d868b2993a7c350ae30d6ee0b4c7766b4e43c666d37b645a09dd33fa7524d2a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dd902b117b82e514491b447af4b91daf1be3ac834cda82c278403a56026d6b7a,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d281fd936da850c973196f3585d613417ccb640bd6c92b2f7a08e48d79d0e0f1,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0d086d6d6efdd6fed80bdf8444859932335f6915724d609bb7f5544a1f1ac83b,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
958ed77327a5555b70057c5cdda3de8419522dd624d49d6cc5e37bcda0997290,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
94174c60b4819df6501d1ec99cbfc469f2f4178def2dd6661aea5906ac56e583,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a6cf3714dbb3ca78b84e6df184d3353b2561cac0af0f820a502729993c724708,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
09c005df299999d9990c586540d6616f2a954fb4105842700d02e64e35e91f29,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0cca2415ff5d3fabfcb9b95074f9b6f7a936fd3069e047dcf897217ff1eef00d,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
519c33e74ff2294a9258f7faf61d67916756393e5e7e8ad1902f4961c61eecdb,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.393242,51.534850,On or near BEAUVAIS TERRACE,E01001327,Ealing 009B,Investigation complete; no suspect identified
4633174401c417a09a38427daf5b7fb1ab8ec312884c29a54c1b4b3d7e8beb99,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8c960f9532c909f39e634ee3d2a1beff2a3864d0b6a11637713df34039fd6234,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
71bf9a5fb6726e8cb2c7bc309731bee5ffbc71adb1c61a0f39e62778fa35611d,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.069378,51.592897,On or near ,E01002081,Haringey 012D,Local resolution
d69c7e98dc718a0f3bd907ec09903e6b7fb7c9789ab46401cb5954c19db2d635,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
be9a31c77af875ab0def4fe3876f276881eaf8f0fd5b474428cc54ed842e2e74,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
0d2c5347da623bc71884cd68c27499c00cbf9c636feef0b5dc6c1fd57eae08bc,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ba62b529df40706c307116802c05e8cc218344ffac8f9e457b17c36e0933bf7f,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f33d5d1722d90536c37de8b0b442e85e51065cd22a72c6af89c380dc6cd4f279,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
686fcd1efb8d70500eaa11c386258c3855a0ca6ad00f8a0434b65d3c106e9873,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bfbd876864a9f3b38d677ce4b331c0e2e4352d5f7ef437a16d5f2ea8dfe9ba3e,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6ecd33df698dadec2d1021bff95845cefe63daed37f5428eb37f28b6b52ad7cf,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bdb5c09a691207e947337c9f9223c2012c71ec0ac9322c9079c9b748a90e03b2,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
960fb9299f2f8610d2fd6f7f4ded45f192829260b54d46d5d4f18192798b1405,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
05f7a9f2fd66f0530544b84fadefcc0ee1a15c3046d4694b7e2ff2a874af614f,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ec586e93f08b2fc069bf7763bf2b736d372b2621aff8e1a4c15a63305e7ce692,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
