Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.120596,51.514649,On or near Wild Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126300,51.517519,On or near Coptic Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121406,51.515966,On or near Parker Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122349,51.515459,On or near Parker Mews,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125113,51.517302,On or near Museum Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126300,51.517519,On or near Coptic Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122349,51.515459,On or near Parker Mews,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121381,51.516577,On or near Newton Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.124224,51.517198,On or near New Oxford Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.124224,51.517198,On or near New Oxford Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.120596,51.514649,On or near Wild Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126347,51.518149,On or near Great Russell Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122659,51.517748,On or near Barter Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122659,51.517748,On or near Barter Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122349,51.515459,On or near Parker Mews,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122546,51.515930,On or near Macklin Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125113,51.517302,On or near Museum Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122349,51.515459,On or near Parker Mews,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119640,51.515443,On or near Wild Court,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126300,51.517519,On or near Coptic Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125119,51.518201,On or near Gilbert Place,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.124224,51.517198,On or near New Oxford Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126347,51.518149,On or near Great Russell Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121406,51.515966,On or near Parker Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121381,51.516577,On or near Newton Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.124224,51.517198,On or near New Oxford Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.123255,51.516562,On or near Smart'S Place,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125457,51.516642,On or near West Central Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121019,51.515564,On or near Great Queen Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121381,51.516577,On or near Newton Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121381,51.516577,On or near Newton Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119640,51.515443,On or near Wild Court,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119640,51.515443,On or near Wild Court,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121019,51.515564,On or near Great Queen Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122659,51.517748,On or near Barter Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.124250,51.518322,On or near Bury Place,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.123255,51.516562,On or near Smart'S Place,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126347,51.518149,On or near Great Russell Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126347,51.518149,On or near Great Russell Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126347,51.518149,On or near Great Russell Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.121019,51.515564,On or near Great Queen Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.123255,51.516562,On or near Smart'S Place,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.123255,51.516562,On or near Smart'S Place,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.122659,51.517748,On or near Barter Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near Remnant Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.119640,51.515443,On or near Wild Court,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126347,51.518149,On or near Great Russell Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126347,51.518149,On or near Great Russell Street,E01000918,Camden 028C,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128499,51.515585,On or near St Giles High Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128139,51.514500,On or near St Giles Passage,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128139,51.514500,On or near St Giles Passage,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Anti-social behaviour,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128499,51.515585,On or near St Giles High Street,E01000919,Camden 028D,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127589,51.517728,On or near Bloomsbury Street,E01000919,Camden 028D,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126928,51.514516,On or near Monmouth Street,E01000919,Camden 028D,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126928,51.514516,On or near Monmouth Street,E01000919,Camden 028D,Burglary,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127589,51.517728,On or near Bloomsbury Street,E01000919,Camden 028D,Robbery,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128662,51.514400,On or near Stacey Street,E01000919,Camden 028D,Robbery,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129841,51.515876,On or near Andrew Borde Street,E01000919,Camden 028D,Robbery,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129212,51.514364,On or near Phoenix Street,E01000919,Camden 028D,Robbery,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Robbery,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125134,51.514326,On or near Nottingham Court,E01000919,Camden 028D,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128139,51.514500,On or near St Giles Passage,E01000919,Camden 028D,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127760,51.513217,On or near Tower Street,E01000919,Camden 028D,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127760,51.513217,On or near Tower Street,E01000919,Camden 028D,Vehicle crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128499,51.515585,On or near St Giles High Street,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126713,51.516941,On or near New Oxford Street,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130138,51.515323,On or near Goslett Yard,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130374,51.516244,On or near Charing Cross Road,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127306,51.514783,On or near Shaftesbury Avenue,E01000919,Camden 028D,Violent crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130138,51.515323,On or near Goslett Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127306,51.514783,On or near Shaftesbury Avenue,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125323,51.514994,On or near Endell Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128499,51.515585,On or near St Giles High Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126886,51.513778,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126713,51.516941,On or near New Oxford Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128499,51.515585,On or near St Giles High Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128708,51.516091,On or near Earnshaw Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130374,51.516244,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125134,51.514326,On or near Nottingham Court,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125134,51.514326,On or near Nottingham Court,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125235,51.513977,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126443,51.517197,On or near Stedham Place,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126886,51.513778,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125375,51.513736,On or near Shelton Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130138,51.515323,On or near Goslett Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128499,51.515585,On or near St Giles High Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126886,51.513778,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127306,51.514783,On or near Shaftesbury Avenue,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126886,51.513778,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127306,51.514783,On or near Shaftesbury Avenue,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127793,51.514872,On or near New Compton Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125235,51.513977,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130374,51.516244,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128708,51.516091,On or near Earnshaw Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125235,51.513977,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126886,51.513778,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125134,51.514326,On or near Nottingham Court,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130138,51.515323,On or near Goslett Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125235,51.513977,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126886,51.513778,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125235,51.513977,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128708,51.516091,On or near Earnshaw Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127156,51.513189,On or near Upper St Martin'S Lane,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126886,51.513778,On or near Earlham Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128662,51.514400,On or near Stacey Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127156,51.513189,On or near Upper St Martin'S Lane,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125375,51.513736,On or near Shelton Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128499,51.515585,On or near St Giles High Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129374,51.515320,On or near Denmark Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126713,51.516941,On or near New Oxford Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128662,51.514400,On or near Stacey Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.130374,51.516244,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.128662,51.514400,On or near Stacey Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126369,51.514444,On or near Neal'S Yard,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129374,51.515320,On or near Denmark Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125375,51.513736,On or near Shelton Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125234,51.514705,On or near Shorts Gardens,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126443,51.517197,On or near Stedham Place,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126713,51.516941,On or near New Oxford Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.126928,51.514516,On or near Monmouth Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125375,51.513736,On or near Shelton Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127156,51.513189,On or near Upper St Martin'S Lane,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127306,51.514783,On or near Shaftesbury Avenue,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.127156,51.513189,On or near Upper St Martin'S Lane,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.125742,51.516368,On or near Grape Street,E01000919,Camden 028D,Other crime,,
,2011-06,Metropolitan Police Service,Metropolitan Police Service,-0.129966,51.514933,On or near Charing Cross Road,E01000919,Camden 028D,Other crime,,
