Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
64ee03a2c7ac7f1b712f93b34c6578ba8e86e66fd0f3224f1e804ad11f87a9af,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Violent crime,Investigation complete; no suspect identified,
6dbb407ba336d42f58fbf5775b82b6c04bb80486f37ec322fbd213a191b809b5,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135554,51.584985,On or near Rose Lane,E01000027,Barking and Dagenham 001A,Violent crime,Investigation complete; no suspect identified,
c2a677fd5620f8ec82e2f37b7c85c189ee74465d0dd3b11a351b2f6f80875123,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.137065,51.583672,On or near Police Station,E01000027,Barking and Dagenham 001A,Other crime,Investigation complete; no suspect identified,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Anti-social behaviour,,
bd78d4cda9729b83e4c20bc525834cc05a988bc31dcf684db6501652c574a4a0,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130717,51.586503,On or near Danbury Close,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified,
048799b8265228c218c7cb658deb7ecb8175b48e8fee595527e0fe1d8307aaa8,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.127794,51.584191,On or near Hope Close,E01000028,Barking and Dagenham 001B,Criminal damage and arson,Investigation complete; no suspect identified,
d034b55253c542ef0efc674715d6a9f2e3ffbefbbe10714b904b0eb83b6c1362,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.127683,51.585524,On or near Coral Close,E01000028,Barking and Dagenham 001B,Drugs,Offender given penalty notice,
fbeb13bce3d56029eb63fba9307638dfe598450305d7e24cafccd3001f8dbd80,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.127683,51.585524,On or near Coral Close,E01000028,Barking and Dagenham 001B,Drugs,Offender given penalty notice,
571deaa30c0d50cd4df228c60fa05f8abb9b4e6945968c6c99ec041787bcb152,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.129344,51.583695,On or near Gregory Road,E01000028,Barking and Dagenham 001B,Other theft,Investigation complete; no suspect identified,
1fa63c67ca241b50bb2aee9e8d733747964eac3cac007d3499cf33538749134f,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130717,51.586503,On or near Danbury Close,E01000028,Barking and Dagenham 001B,Other theft,Investigation complete; no suspect identified,
92be71fc3391953f0a60f665281d736f67ac3254ba0b05eac006a76a62b37249,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Other theft,Investigation complete; no suspect identified,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.132608,51.577881,On or near Chadville Gardens,E01000029,Barking and Dagenham 001C,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.128655,51.581622,On or near Pedestrian Subway,E01000029,Barking and Dagenham 001C,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Anti-social behaviour,,
0bc07225456edb19ba74112b87d5ede702c5cf39f4cf8a34f6dfb11ba26823c9,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.129952,51.582803,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,Under investigation,
9877f922ebfda102b783367f4d82eaa6e6e6099dafdd8364060f34deace40dae,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.128655,51.581622,On or near Pedestrian Subway,E01000029,Barking and Dagenham 001C,Burglary,Suspect charged as part of another case,
e888c61a068d17737e7728737860edf55262eb0431809a8082f1230957e8dde5,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.133206,51.579543,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,Under investigation,
63cf13ce303eec2f5bbbb3c06754b75e6d192f0053d12ecf4595babb3905be83,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.129952,51.582803,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified,
9b67f8f789fecb5b1b5fe5e6a4cb47f092d823034e54d257bc947818bc34c1aa,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135119,51.578492,On or near Portland Close,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified,
530e2b2074eed0d4ac058c9f83ebe579d70f0055d7133fa7dee5f2742a79bb47,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.131173,51.582376,On or near Lake Road,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified,
ac389d43b9591155197035315c851305dce33a4637fda7e8bccec16a0ea41bc9,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.128655,51.581622,On or near Pedestrian Subway,E01000029,Barking and Dagenham 001C,Drugs,Offender deprived of property,
c8dff21ab9460963d77c226b96198cda48f4f2c8ea5ea269abc67448f1918aa1,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.133378,51.581059,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Vehicle crime,Offender given community sentence,
aff66d16825e3f5774280888390cfbca41e6262d65e4409600e4c0b69e3be8bf,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Vehicle crime,Under investigation,
91da79ebb7a8599459a08d3870601ebf4016b44f32941c27961f9e7be3d5a987,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Vehicle crime,Under investigation,
7cb6a6c56c508110663f76750105f8c39e8fb20f11f32236b37ff9164f211380,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134456,51.580347,On or near Havering Gardens,E01000029,Barking and Dagenham 001C,Violent crime,Investigation complete; no suspect identified,
38248ea2ba4582bca62c0e6e85a9d8dd2f6996074fbd6155794bbb81d648997d,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135119,51.578492,On or near Portland Close,E01000029,Barking and Dagenham 001C,Violent crime,Offender given a caution,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.140452,51.581101,On or near Pedestrian Subway,E01000030,Barking and Dagenham 001D,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Anti-social behaviour,,
b388b5f34dba1aa1221746852b99a696e0ec63e1aaad1d0ad61d1ca41eae71b2,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified,
34be0944e30b4704b7edda19b3c92e3259dba7fc8cf814ae3805799fed5e139a,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Criminal damage and arson,Under investigation,
732463d1edeaab55d0d88a3ccf22566a8678a66bbceddd41fc08235759525c41,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.132811,51.585287,On or near Arneways Avenue,E01000030,Barking and Dagenham 001D,Criminal damage and arson,Under investigation,
fa96ff97d9a1dcdbaa3dc33d998e9720298c1862ad2ee23aec664eca06e3a7aa,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Criminal damage and arson,Under investigation,
b39d7b4cfeb51c5fd7ab4a1190a062cb5f7e53a23234fed731b0d1a7473906f4,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134940,51.583594,On or near Roles Grove,E01000030,Barking and Dagenham 001D,Criminal damage and arson,Offender given a caution,
d9abb19a041940e41cfdd7b5c550809b460ed25c0b9b782cb48b37d49f1f3db4,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Shoplifting,Investigation complete; no suspect identified,
0acb67c26bd7c67c722a00059270ee0f0c480c305d4b9f33919cc599cde1e4bb,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.133591,51.583762,On or near Longhayes Avenue,E01000030,Barking and Dagenham 001D,Vehicle crime,Under investigation,
bb992df12dda177e7d4b2560291036d4e6c6b89a167b50d2d2bc70ec1cc447b6,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.140452,51.581101,On or near Pedestrian Subway,E01000030,Barking and Dagenham 001D,Vehicle crime,Investigation complete; no suspect identified,
da8dcbc7d75fc11f0b5b15e541e7c2f4eda2c0be864e410002b3754cad6f4737,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.140452,51.581101,On or near Pedestrian Subway,E01000030,Barking and Dagenham 001D,Vehicle crime,Investigation complete; no suspect identified,
ab8272f3a1f221dc730f13b4f77a979c381d939ba4ddbb36250e82827b060ec1,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.133602,51.586154,On or near Tantony Grove,E01000030,Barking and Dagenham 001D,Violent crime,Investigation complete; no suspect identified,
e8c791790a7bf66fce32dbf8b2ab9b5906c348fa5b6c204baa09bf8c184c69f4,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.137827,51.575601,On or near Kelly Way,E01000031,Barking and Dagenham 002A,Burglary,Under investigation,
ab86655eadb85f9d2a559172927718fa19417b75e646e753fb4efc9a1c71959e,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.138114,51.577115,On or near Morley Road,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified,
38c4221c4432f5ca885cb2d9ec614d79dedb0e512d3fe8832a846713b9fba8c9,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.140066,51.576567,On or near Cavendish Gardens,E01000031,Barking and Dagenham 002A,Violent crime,Investigation complete; no suspect identified,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Anti-social behaviour,,
633a1fd0468e845e4bd122ad8792a9273c54174d72187b6b9e99ad196f9bc22a,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136069,51.575669,On or near The Close,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified,
191b0c29ae976cd3b915f51bb476c26c6234d1dee9b5f57a2aac79c7bf0c7278,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136069,51.575669,On or near The Close,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified,
ac28c9f69f6ebf905a4e279b7b4c7461e47e26b756abefc0c63cda837aabf245,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified,
52580cd274b24d0ed81e88737fdb7b2a4cabd0081f1603394d27dd50f91de0c2,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Criminal damage and arson,Under investigation,
8a1eb8264265f54bde1db19ea3fae2e3e00560c03446d74a1bba34f29f8b038b,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Other theft,Investigation complete; no suspect identified,
678054608d3516e1a51612b83144cfbaf7f230054999ee98f37b92e94a8e5462,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Other theft,Investigation complete; no suspect identified,
74fa4a5cd987f825aa337e0e42d49cbffd885577e82c166384516c821d89dc2c,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.137797,51.573425,On or near Bath Road,E01000032,Barking and Dagenham 002B,Other theft,Investigation complete; no suspect identified,
d8798ffe4ab00856b8fbcb49e3de5454512dac20fb3757c41ce164366489230c,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Other theft,Court result unavailable,
bb11e4c0ce9a98941e9f22dd5b8985b98103c6f537835fa7c88f52146ac8f8f3,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Robbery,Under investigation,
55d210f1b3047cbe0da238889b4cc4370fbf7c4c20057c96a545e03efa6f227c,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Shoplifting,Investigation complete; no suspect identified,
e7e1f05572b9ff5034f61c5805466e850e55704a719fd6acba675306772a81c2,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Shoplifting,Under investigation,
b80d34a351ce4a03b983fa8e12716546c57c8298e0b0570b509525424f2951fb,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135174,51.571647,On or near High Road,E01000032,Barking and Dagenham 002B,Shoplifting,Defendant found not guilty,
2711abc6ee1e1875e847bcd5d1ca2b0ad5c289be6f067667d16e2b45e2f19c99,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Shoplifting,Offender given suspended prison sentence,
4bde326abf6ade24083a9e6f6f3012bc5bb0eac4ace020bdc4f05c6822c70e5c,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.133908,51.573289,On or near Mayfair Avenue,E01000032,Barking and Dagenham 002B,Vehicle crime,Under investigation,
d7b1411f7309d5569c191bee43e61619094184d166523555ac0facb409af6ab1,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136069,51.575669,On or near The Close,E01000032,Barking and Dagenham 002B,Vehicle crime,Under investigation,
037b876806929ef10b24345402b474110ec167262d190b76abcc764dcd4af956,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Vehicle crime,Under investigation,
c71518963eae1cc1f2ad4e3b8815f2dea134639d95ac5e64dc10a0896812121f,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Vehicle crime,Under investigation,
c0c387e2ba8ab341d51344517f6bbbc3ceb5d79ee874eddbe091e99ff68d7607,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.574779,On or near South Road,E01000032,Barking and Dagenham 002B,Vehicle crime,Under investigation,
55d210f1b3047cbe0da238889b4cc4370fbf7c4c20057c96a545e03efa6f227c,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Violent crime,Under investigation,
66a61768baa6950853d119321d604650590eb02571f459470046dca61c646578,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134339,51.575394,On or near West Road,E01000032,Barking and Dagenham 002B,Violent crime,Offender given a caution,
e05155fa2cca19fd0af69b6b62668f8b8da97bf93939319e263cb876bd571ba2,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134480,51.577478,On or near West Park Close,E01000032,Barking and Dagenham 002B,Violent crime,Investigation complete; no suspect identified,
e05155fa2cca19fd0af69b6b62668f8b8da97bf93939319e263cb876bd571ba2,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134480,51.577478,On or near West Park Close,E01000032,Barking and Dagenham 002B,Violent crime,Under investigation,
e7e1f05572b9ff5034f61c5805466e850e55704a719fd6acba675306772a81c2,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Violent crime,Offender given a caution,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.142397,51.573961,On or near Burchett Way,E01000110,Barking and Dagenham 002C,Anti-social behaviour,,
01880635b3ef5bb7fe3713ee19bdea4a5e5271625a955489d381110d7d1bcd74,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.146930,51.571855,On or near Salcombe Drive,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified,
dbddbdecfb813f783b16a8af0b62bc510c94d8a2e8a666aa2f20400c9f3621d3,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.142541,51.574876,On or near Whalebone Avenue,E01000110,Barking and Dagenham 002C,Burglary,Under investigation,
8216f2a96c3c2f6a57bc4814e7e02a3612bcdd348450c4abec23672bc2e06f8c,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.148365,51.572288,On or near Coombewood Drive,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified,
53721225c4445fc70b15fcf0ac0cf7b08752b68eb203e4b89707b284442c878d,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.144900,51.574105,On or near Albany Road,E01000110,Barking and Dagenham 002C,Burglary,Under investigation,
908db961dac632026299db497e049ae67538e0261a86ff5ee68463daa7e01488,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.148228,51.573064,On or near London Road,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified,
3417cb50e34f67d684d07cb9b8671062237683aebfb0939027aa923160244ff8,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.146930,51.571855,On or near Salcombe Drive,E01000110,Barking and Dagenham 002C,Burglary,Under investigation,
d599ef5b7146d939c72df0d591faaada37bbd9c7a19d197d259e3315c689f33e,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.147110,51.574127,On or near Kings Avenue,E01000110,Barking and Dagenham 002C,Criminal damage and arson,Under investigation,
ebdea6b6623737eed2fc426ae84ac0a1e475d5228e94ba6b06f6e9814fbe037d,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.144990,51.572934,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Criminal damage and arson,Under investigation,
a889fbb9c2d7e0ee8859381328c62c6c98a59a870185f0883366b02f59423815,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.144990,51.572934,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Other theft,Under investigation,
cc73809c8b4b2658831d411a2787be2bcc5a7a60c51214ac02fd9c1a7d17e6c5,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.145959,51.574211,On or near Hainault Road,E01000110,Barking and Dagenham 002C,Vehicle crime,Under investigation,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.145899,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Anti-social behaviour,,
,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Anti-social behaviour,,
7ba89ac8832469a1a2215398edb031833f17379604e6c206f99308af48a8f77b,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.144599,51.571071,On or near Saville Road,E01000111,Barking and Dagenham 002D,Burglary,Under investigation,
ce670fe2b73a11a754d1241edf138bdae1cb716483118d731a7e2e839b89721c,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.145240,51.566607,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Under investigation,
b2739ba540f5f126bf7f5e4f3d6fe0ca381bceeb7b814f7f4d52a42afc7bd01e,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.140847,51.569529,On or near Burlington Gardens,E01000111,Barking and Dagenham 002D,Burglary,Under investigation,
38ae0abfb3c807c0936baeb6d68ce80334533527d89d9fe9cb2a747306b192fa,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Criminal damage and arson,Investigation complete; no suspect identified,
ea6d823583dbae9627fc333060fc1da150cf5ab494839383b4e474e8a541ff85,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.147787,51.568296,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Criminal damage and arson,Under investigation,
7415db43509d1478601739c58280cab732b139b29fe72740ce422e5bd1f5fc69,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Drugs,Offender given a drugs possession warning,
20d5370794f9f3a574094137feadc8eada47cb091ecb677bb6ef0d2d4c9c1a18,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.147787,51.568296,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Other theft,Investigation complete; no suspect identified,
cfe6cbc71041197d3c56c5cd28443359939f5cfee2eb5a892f2b48b8550aeaf0,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.145899,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Public disorder and weapons,Under investigation,
1f702ebf086cf2d39ce1cbb27b775bd8ceefa90800de63c0e5f7579a3ff1dbc8,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.144599,51.571071,On or near Saville Road,E01000111,Barking and Dagenham 002D,Shoplifting,Investigation complete; no suspect identified,
54ba80403287080f726e6399eb57bcae033ab95d3c6222d52d3e86439adf4a03,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.143856,51.573998,On or near Gordon Road,E01000111,Barking and Dagenham 002D,Vehicle crime,Investigation complete; no suspect identified,
c5a0c95f2ea8d024bb19be9910e50e450b681f6c3f7a11aee747440ac7cb0f98,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.147840,51.567576,On or near Laneside Avenue,E01000111,Barking and Dagenham 002D,Vehicle crime,Under investigation,
78a53fb1c64a52476437ee97ab35b429c0f0caa5919cabb122226872ba3dc2e6,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Vehicle crime,Investigation complete; no suspect identified,
